date,opening,high,low,closing,volume,turnover
20091015,3258.55,3287.63,3227.09,3239.64,60562010,85391958016.00
20091016,3250.10,3268.43,3188.43,3241.71,55636255,78892048384.00
20091019,3238.85,3330.79,3231.81,3329.16,77683143,113841455104.00
20091020,3355.36,3379.63,3343.02,3377.57,89426278,128508370944.00
20091021,3375.03,3414.66,3358.55,3369.28,83488940,117445156864.00
20091022,3364.15,3381.15,3341.42,3347.32,60936583,87978516480.00
20091023,3354.98,3436.39,3354.98,3413.25,86725429,120908996608.00
20091026,3421.70,3432.90,3385.44,3414.24,68442524,97800978432.00
20091027,3384.29,3392.10,3314.32,3314.72,74209551,105228804096.00
20091028,3303.77,3337.17,3258.27,3329.33,62594849,86228533248.00
20091029,3265.19,3291.18,3239.00,3247.05,61305354,84414939136.00
20091030,3305.38,3329.54,3276.32,3280.37,60647062,84226416640.00
20091102,3205.83,3394.72,3198.31,3392.80,81981158,110679457792.00
20091103,3402.53,3447.48,3397.25,3435.43,83791098,115935436800.00
20091104,3443.52,3476.34,3415.22,3453.89,86065273,117780701184.00
20091105,3458.86,3471.83,3432.26,3464.32,80647784,103539081216.00
20091106,3491.07,3506.03,3474.36,3483.02,92190315,124138422272.00
20091109,3487.11,3495.89,3452.61,3495.79,78050904,108915998720.00
20091110,3520.40,3532.19,3501.50,3503.78,84300987,116073644032.00
20091111,3500.59,3514.83,3468.86,3495.67,72626321,100494401536.00
20091112,3506.95,3529.06,3487.68,3499.99,79962661,106569498624.00
20091113,3489.54,3518.89,3445.36,3518.72,91210171,122356580352.00
20091116,3541.05,3625.89,3541.05,3625.80,123157323,170544807936.00
20091117,3644.96,3649.42,3619.99,3628.35,97391368,135058677760.00
20091118,3633.85,3652.81,3612.79,3630.23,89226283,119034888192.00
20091119,3638.07,3653.90,3604.61,3642.44,94940095,125514317824.00
20091120,3630.58,3658.21,3597.31,3631.01,94750751,127585255424.00
20091123,3636.53,3666.27,3628.20,3665.51,93990941,135750451200.00
20091124,3680.75,3698.13,3538.86,3548.08,147566822,203721998336.00
20091125,3541.51,3630.30,3508.06,3629.63,114602329,157030858752.00
20091126,3635.79,3646.61,3472.95,3485.77,127882379,180809383936.00
20091127,3440.34,3480.93,3367.29,3382.51,89294688,125775994880.00
20091130,3415.08,3511.76,3415.08,3511.67,84415341,117377392640.00
20091201,3507.56,3566.78,3485.52,3560.83,101518639,138002628608.00
20091202,3578.87,3607.56,3570.29,3597.33,98052033,138929258496.00
20091203,3596.95,3603.12,3551.48,3590.88,89978572,128562626560.00
20091204,3581.63,3646.26,3530.06,3643.49,134130901,188843982848.00
20091207,3644.63,3672.80,3633.45,3668.83,91225546,131991691264.00
20091208,3670.81,3671.04,3590.94,3624.02,82940864,118750855168.00
20091209,3579.28,3603.70,3543.42,3554.48,68521507,97091969024.00
20091210,3579.83,3601.29,3544.90,3577.24,57563738,81151401984.00
20091211,3589.41,3614.95,3568.51,3575.02,54550912,74282934272.00
20091214,3572.53,3623.27,3495.64,3612.75,83785021,113441734656.00
20091215,3594.51,3620.32,3578.28,3583.34,69186493,98783625216.00
20091216,3568.28,3610.69,3550.67,3560.72,56963912,81340899328.00
20091217,3571.05,3582.44,3475.84,3480.15,63286201,86756663296.00
20091218,3450.04,3453.35,3385.68,3391.74,66111015,89137676288.00
20091221,3386.33,3404.64,3354.65,3396.62,48329805,69055782912.00
20091222,3402.23,3404.75,3296.76,3305.54,53942685,75498512384.00
20091223,3303.73,3342.99,3296.29,3336.48,48064504,67948265472.00
20091224,3346.76,3445.70,3339.30,3438.82,64377823,94811627520.00
20091225,3434.33,3441.96,3410.67,3424.78,46914576,68701835264.00
20091228,3432.82,3489.57,3432.82,3478.43,55375390,78965997568.00
20091229,3481.90,3501.25,3451.18,3500.74,55535765,78053670912.00
20091230,3503.82,3561.44,3498.38,3558.86,88429370,124684574720.00
20091231,3561.37,3579.52,3542.38,3575.68,69241890,98004033536.00
20100104,3592.47,3597.75,3535.23,3535.23,66101080,93419839488.00
20100105,3545.19,3577.53,3497.66,3564.04,85809641,128302440448.00
20100106,3558.70,3588.83,3541.17,3541.73,78473125,121045991424.00
20100107,3543.16,3558.56,3452.77,3471.46,80350037,120436162560.00
20100108,3456.91,3482.08,3426.70,3480.13,60790253,90190962688.00
20100111,3593.11,3594.53,3465.32,3482.05,89980172,134114000896.00
20100112,3477.84,3535.41,3437.66,3534.92,93743278,134071418880.00
20100113,3448.29,3490.11,3415.69,3421.14,112457901,159860391936.00
20100114,3433.47,3470.32,3411.81,3469.05,83353252,118107873280.00
20100115,3472.52,3500.07,3448.66,3482.74,72543102,104035172352.00
20100118,3471.78,3501.26,3458.04,3500.68,82854307,117884256256.00
20100119,3506.81,3528.39,3497.09,3507.48,74883232,108023529472.00
20100120,3512.25,3515.45,3387.82,3394.43,92495146,128416161792.00
20100121,3397.04,3425.18,3364.72,3408.57,70595068,100076609536.00
20100122,3364.45,3390.80,3293.19,3366.20,88933404,119197818880.00
20100125,3340.01,3372.43,3326.27,3328.01,56849171,76626624512.00
20100126,3328.11,3341.20,3222.14,3242.80,61752231,81586061312.00
20100127,3243.04,3255.12,3183.36,3198.57,52691394,70540271616.00
20100128,3195.29,3220.31,3168.46,3206.57,46990716,64082116608.00
20100129,3190.31,3249.46,3176.92,3204.16,50262613,68018118656.00
20100201,3198.23,3198.31,3116.44,3152.71,57001380,75982151680.00
20100202,3170.78,3211.94,3143.08,3146.19,50130033,68318412800.00
20100203,3160.71,3231.10,3094.57,3230.72,64798894,87536246784.00
20100204,3206.43,3242.52,3190.44,3218.80,58972726,75466555392.00
20100205,3147.72,3177.42,3129.92,3153.09,59105845,73693134848.00
20100208,3152.25,3172.31,3133.81,3150.99,37355951,47902429184.00
20100209,3147.76,3178.95,3144.48,3169.19,35953158,45222662144.00
20100210,3195.14,3214.46,3182.83,3214.13,34219894,48152145920.00
20100211,3216.69,3238.35,3207.17,3220.40,35791052,46999711744.00
20100212,3232.88,3253.20,3228.74,3251.28,34058238,46703218688.00
20100222,3248.95,3261.95,3232.78,3233.34,38283772,49981333504.00
20100223,3225.39,3225.39,3152.93,3198.63,42742898,62386077696.00
20100224,3177.08,3244.82,3165.13,3244.48,49989437,64414097408.00
20100225,3252.15,3294.14,3249.33,3292.13,67586617,89485803520.00
20100226,3286.09,3301.15,3273.69,3281.67,52107288,70171664384.00
20100301,3290.01,3330.38,3287.56,3324.42,60504520,81205690368.00
20100302,3327.10,3339.89,3299.69,3311.24,57034374,76233990144.00
20100303,3313.02,3335.65,3293.92,3335.08,60622732,78442135552.00
20100304,3338.67,3345.91,3244.98,3250.57,69346810,89462915072.00
20100305,3253.16,3276.40,3239.68,3259.76,45629138,59621179392.00
20100308,3268.40,3293.93,3258.03,3286.18,41540876,54686556160.00
20100309,3285.62,3322.51,3255.98,3305.86,54199486,71971299328.00
20100310,3304.04,3321.08,3267.76,3279.69,46421079,61760430080.00
20100311,3282.20,3303.49,3251.70,3276.71,47487754,63732658176.00
20100312,3277.31,3284.26,3232.12,3233.13,39957344,52611211264.00
20100315,3231.22,3234.82,3171.80,3183.18,37844304,49219899392.00
20100316,3183.77,3204.29,3169.10,3203.97,30847780,41510424576.00
20100317,3214.22,3274.00,3207.27,3273.92,45800934,62587396096.00
20100318,3277.88,3295.37,3256.59,3267.55,46948013,62509129728.00
20100319,3270.98,3296.41,3251.14,3293.87,46062187,62114230272.00
20100322,3297.82,3313.92,3288.51,3302.63,49439462,65652977664.00
20100323,3305.55,3309.12,3272.92,3275.57,46539536,62145531904.00
20100324,3282.05,3298.54,3271.03,3276.67,44547966,58330300416.00
20100325,3270.39,3270.39,3222.82,3229.13,44984285,58604761088.00
20100326,3226.80,3285.39,3220.59,3275.00,47444965,61592842240.00
20100329,3295.76,3363.60,3293.67,3358.54,84724910,110326972416.00
20100330,3361.35,3372.26,3350.31,3366.71,56436980,78682669056.00
20100331,3369.19,3369.90,3338.75,3345.61,53124287,72120885248.00
20100401,3349.88,3392.48,3349.88,3391.94,67772669,92360499200.00
20100402,3400.14,3412.20,3391.81,3407.35,69073452,99040763904.00
20100406,3422.85,3436.29,3386.89,3405.15,65191710,93985882112.00
20100407,3403.09,3404.58,3369.02,3386.95,54011228,76733161472.00
20100408,3381.31,3381.31,3336.16,3346.74,62185322,89317466112.00
20100409,3348.77,3379.40,3342.47,3379.17,51280567,75590352896.00
20100412,3388.35,3393.56,3330.30,3351.48,74565150,105996607488.00
20100413,3350.73,3401.71,3324.05,3391.72,79907695,116440342528.00
20100414,3394.64,3404.52,3377.44,3403.71,60306131,90787569664.00
20100415,3407.02,3412.94,3365.88,3394.57,61051685,88700231680.00
20100416,3388.29,3388.29,3348.78,3356.33,47140368,67235598336.00
20100419,3313.50,3313.50,3175.44,3176.42,88416300,118855974912.00
20100420,3176.41,3196.65,3130.96,3173.37,64137859,88005967872.00
20100421,3178.88,3237.54,3164.76,3236.68,66928331,93373374464.00
20100422,3222.68,3231.99,3177.73,3201.54,71081688,98970386432.00
20100423,3198.78,3224.74,3172.58,3190.00,61252679,92115673088.00
20100426,3195.46,3207.72,3168.37,3172.00,50894199,74959118336.00
20100427,3163.10,3163.10,3060.85,3108.41,65296574,88058363904.00
20100428,3080.32,3122.11,3062.08,3097.35,45995406,65484922880.00
20100429,3114.94,3130.70,3059.80,3060.06,48260971,69250867200.00
20100430,3060.12,3068.13,3014.07,3067.36,54477881,73190883328.00
20100504,3005.49,3056.08,2994.92,3019.45,41248610,54558605312.00
20100505,2981.78,3036.86,2943.36,3036.39,59670441,80835338240.00
20100506,3014.91,3014.91,2895.39,2896.86,58770413,81502265344.00
20100507,2835.88,2892.53,2817.15,2836.79,61119399,79147499520.00
20100510,2842.37,2872.31,2798.52,2858.23,50209173,64909189120.00
20100511,2916.33,2922.13,2790.70,2800.82,58363490,73894666240.00
20100512,2781.71,2832.15,2756.42,2818.16,53002271,64693989376.00
20100513,2818.58,2886.97,2811.66,2886.91,55145778,67486535680.00
20100514,2865.58,2888.09,2849.24,2868.02,42498719,55175290880.00
20100517,2828.88,2828.88,2712.44,2714.72,52166847,62395514880.00
20100518,2711.41,2781.84,2686.97,2771.35,54509671,62746247168.00
20100519,2748.95,2803.70,2723.30,2762.17,45576221,54656401408.00
20100520,2739.22,2793.88,2721.07,2726.02,42174803,52677914624.00
20100521,2656.42,2769.09,2647.60,2768.79,54475383,63501807616.00
20100524,2787.75,2886.37,2787.75,2873.47,74502338,89961881600.00
20100525,2851.26,2855.33,2798.02,2813.94,55168327,67954987008.00
20100526,2814.44,2839.03,2797.63,2813.94,39858564,48495603712.00
20100527,2808.05,2866.86,2771.59,2859.98,53445209,65266774016.00
20100528,2885.86,2893.69,2835.07,2850.30,51534989,64342503424.00
20100531,2835.33,2857.42,2772.79,2773.26,46216854,56695803904.00
20100601,2755.28,2782.29,2710.59,2744.16,44851426,53230915584.00
20100602,2729.33,2757.91,2700.07,2757.53,39587020,46364229632.00
20100603,2769.10,2787.51,2735.70,2736.08,39587258,47143264256.00
20100604,2721.36,2748.48,2713.09,2744.39,32746291,39858364416.00
20100607,2692.83,2716.40,2673.34,2695.72,39541993,47062704128.00
20100608,2694.11,2720.59,2672.06,2699.34,35140182,42677104640.00
20100609,2711.64,2787.82,2687.33,2782.13,60209533,70710083584.00
20100610,2755.94,2776.26,2746.11,2750.02,42906334,50312245248.00
20100611,2766.20,2782.09,2755.95,2758.87,40558585,48871477248.00
20100617,2778.53,2784.92,2742.64,2742.73,32612356,40293232640.00
20100618,2739.03,2755.84,2686.61,2696.17,41808344,50256351232.00
20100621,2698.98,2784.47,2686.32,2780.66,55261482,62809190400.00
20100622,2772.89,2795.32,2766.44,2783.72,39096052,45207207936.00
20100623,2768.70,2788.22,2734.05,2758.50,35600350,41600241664.00
20100624,2753.71,2783.51,2739.81,2757.50,29220682,33772857344.00
20100625,2744.12,2759.45,2715.66,2736.29,30671782,34649178112.00
20100628,2734.51,2751.46,2710.09,2716.78,27710044,31198277632.00
20100629,2717.47,2724.23,2591.69,2592.02,48758552,50635968512.00
20100630,2572.91,2575.82,2546.84,2563.07,35698794,35809890304.00
20100701,2557.92,2574.10,2524.57,2526.07,32857646,32478457856.00
20100702,2523.03,2542.12,2462.20,2534.10,44914100,43367317504.00
20100705,2507.35,2529.43,2476.49,2512.65,32178574,30922299392.00
20100706,2504.87,2563.41,2502.93,2562.90,39714762,38976835584.00
20100707,2561.11,2580.61,2548.56,2580.48,35720909,37059899392.00
20100708,2591.51,2602.23,2564.64,2575.92,34056966,35348758528.00
20100709,2578.55,2662.16,2557.26,2647.10,58493045,61470068736.00
20100712,2647.42,2689.81,2636.65,2676.22,58462491,63462260736.00
20100713,2649.66,2649.66,2618.34,2634.59,43228506,45125107712.00
20100714,2640.93,2684.62,2640.54,2653.61,46688860,49497108480.00
20100715,2650.33,2680.44,2607.79,2608.52,40440459,41444712448.00
20100716,2597.00,2621.33,2573.79,2616.13,35063302,35422326784.00
20100719,2592.09,2691.94,2585.01,2682.47,53868070,59826126848.00
20100720,2685.46,2746.24,2685.46,2741.50,73128345,80958218240.00
20100721,2744.70,2766.21,2733.72,2747.33,70757092,73734684672.00
20100722,2738.03,2783.14,2734.07,2781.29,61064806,63576604672.00
20100723,2787.52,2806.98,2769.44,2793.08,64518565,70423339008.00
20100726,2798.76,2811.95,2775.78,2811.05,53580026,59848904704.00
20100727,2803.75,2812.21,2785.37,2795.72,49799884,55963992064.00
20100728,2796.48,2866.40,2784.16,2863.72,79985954,84516847616.00
20100729,2866.77,2888.60,2852.00,2877.98,95965409,92278226944.00
20100730,2871.48,2876.14,2844.68,2868.85,62575591,65224482816.00
20100802,2868.28,2922.61,2867.45,2917.27,71743300,73569075200.00
20100803,2925.25,2929.61,2865.76,2865.97,81748364,86870573056.00
20100804,2858.35,2876.59,2818.25,2876.43,71318039,75670142976.00
20100805,2874.66,2877.31,2833.67,2850.83,67157581,73038454784.00
20100806,2848.16,2898.53,2821.03,2897.66,74914895,82145148928.00
20100809,2894.10,2922.62,2888.04,2918.24,74726391,83431981056.00
20100810,2920.40,2925.30,2832.08,2832.64,78435034,84283703296.00
20100811,2823.15,2864.36,2823.15,2850.21,54979133,58786304000.00
20100812,2822.79,2860.37,2810.10,2816.39,59893227,65825611776.00
20100813,2818.41,2856.04,2799.22,2855.55,58507721,62923747328.00
20100816,2851.22,2927.69,2843.02,2922.08,81068043,91427504128.00
20100817,2927.26,2949.73,2917.83,2942.29,76452912,86700539904.00
20100818,2945.98,2962.75,2924.67,2937.36,70747600,80832364544.00
20100819,2940.77,2975.19,2928.01,2955.40,76924865,91734589440.00
20100820,2943.33,2951.96,2892.64,2898.33,71663306,82298175488.00
20100823,2895.71,2920.54,2886.66,2896.19,48915517,57772777472.00
20100824,2892.13,2933.12,2866.80,2911.83,61093796,65036591104.00
20100825,2893.99,2904.66,2842.25,2843.02,63610621,67048222720.00
20100826,2853.10,2868.88,2836.13,2850.09,48670442,51862921216.00
20100827,2847.45,2861.07,2833.42,2858.57,40789582,46699343872.00
20100830,2874.25,2921.08,2872.92,2915.01,65749882,77341614080.00
20100831,2905.15,2910.06,2889.81,2903.19,65766104,79976349696.00
20100901,2907.66,2931.76,2859.17,2884.04,76975578,87931887616.00
20100902,2917.74,2931.55,2903.03,2921.39,70700851,88923144192.00
20100903,2926.94,2929.55,2891.88,2920.21,72641027,87724826624.00
20100906,2935.89,2980.42,2935.89,2975.09,93855681,110466113536.00
20100907,2979.30,2991.44,2959.90,2983.11,73519361,85488197632.00
20100908,2970.00,2982.72,2953.84,2980.97,72872002,92660875264.00
20100909,2986.87,2986.87,2922.20,2926.46,81395554,103248281600.00
20100910,2928.00,2940.79,2890.03,2932.55,65086704,83743162368.00
20100913,2933.59,2977.08,2925.42,2962.32,67279900,87536181248.00
20100914,2971.55,2984.47,2954.51,2965.01,70105903,87204421632.00
20100915,2965.54,2965.54,2905.63,2913.19,71619642,86445965312.00
20100916,2908.32,2917.85,2834.03,2857.79,74074284,84198375424.00
20100917,2864.72,2877.08,2847.68,2861.37,51938867,62466326528.00
20100920,2865.04,2872.22,2829.76,2849.83,50283104,57582985216.00
20100921,2859.43,2869.38,2844.13,2857.48,35751881,44742025216.00
20100927,2869.93,2905.53,2864.21,2905.03,49071823,62611533824.00
20100928,2900.54,2900.54,2875.66,2880.91,58660826,80859750400.00
20100929,2877.27,2908.73,2866.85,2874.81,56782236,74516021248.00
20100930,2859.06,2935.59,2857.42,2935.57,63000247,80709730304.00
20101008,2965.65,3055.84,2963.24,3044.23,99994720,134986637312.00
20101011,3069.19,3154.20,3069.19,3132.90,158734904,212607074304.00
20101012,3121.64,3173.85,3106.22,3172.73,127361705,178245222400.00
20101013,3176.89,3221.65,3165.58,3217.58,144607773,195444719616.00
20101014,3245.13,3286.02,3215.03,3224.14,179611838,227654451200.00
20101015,3204.72,3327.68,3199.12,3327.68,193414140,245619294208.00
20101018,3345.80,3390.01,3288.78,3306.16,217882051,267884363776.00
20101019,3300.52,3375.87,3280.00,3375.67,130441791,165488918528.00
20101020,3304.22,3439.23,3301.01,3396.88,166528460,235372052480.00
20101021,3404.72,3418.09,3344.96,3374.69,123883245,175383707648.00
20101022,3365.60,3408.49,3346.11,3378.66,116361857,163153625088.00
20101025,3386.85,3481.35,3366.43,3481.08,145433105,208809410560.00
20101026,3491.47,3499.82,3436.46,3466.08,142636999,205216464896.00
20101027,3451.43,3490.22,3398.09,3403.87,123761570,177072553984.00
20101028,3390.43,3420.89,3371.44,3397.69,98349456,141135888384.00
20101029,3400.26,3404.60,3351.60,3379.98,100458970,145528373248.00
20101101,3390.41,3473.00,3390.41,3473.00,126269148,186725761024.00
20101102,3484.23,3522.18,3449.72,3463.13,154911450,233976233984.00
20101103,3462.74,3474.71,3419.08,3420.34,126359303,178803326976.00
20101104,3426.46,3480.93,3419.64,3480.50,116799481,164721393664.00
20101105,3538.99,3554.47,3498.28,3520.80,137688027,196618043392.00
20101108,3534.19,3549.30,3506.38,3548.57,126470759,174067580928.00
20101109,3547.44,3547.44,3498.62,3523.95,122454533,170174873600.00
20101110,3507.20,3508.27,3470.97,3499.11,120078578,176529784832.00
20101111,3490.74,3557.99,3484.89,3509.98,138976233,209121525760.00
20101112,3484.61,3497.06,3284.35,3291.83,160733850,224200785920.00
20101115,3298.74,3319.98,3241.76,3314.89,102315724,144492953600.00
20101116,3311.62,3311.62,3155.48,3169.54,108307072,154278117376.00
20101117,3124.11,3168.93,3087.51,3103.91,83258080,118981230592.00
20101118,3134.94,3158.63,3097.39,3147.96,65697292,94476115968.00
20101119,3168.17,3178.85,3076.21,3178.85,83347654,114672975872.00
20101122,3148.22,3200.47,3137.75,3171.94,83212776,114302976000.00
20101123,3156.48,3156.48,3061.62,3107.18,77399591,105281462272.00
20101124,3088.99,3177.41,3088.99,3177.04,75332083,107688443904.00
20101125,3197.97,3227.05,3172.28,3223.48,83442094,116948295680.00
20101126,3214.13,3224.52,3170.36,3194.85,64467824,96226369536.00
20101129,3183.54,3206.76,3159.46,3190.05,58994892,88799076352.00
20101130,3187.53,3205.78,3060.44,3136.99,85762355,120572329984.00
20101201,3127.26,3150.44,3111.65,3136.02,48882668,69472575488.00
20101202,3185.76,3194.23,3154.32,3155.06,61023908,89764274176.00
20101203,3161.93,3171.38,3134.42,3158.16,50475354,71387340800.00
20101206,3168.88,3185.33,3140.55,3165.57,56362630,80043204608.00
20101207,3152.73,3214.69,3112.22,3200.34,58483653,85548294144.00
20101208,3194.90,3215.28,3166.77,3171.88,59515663,87056105472.00
20101209,3156.00,3175.05,3122.20,3123.37,66152965,83159040000.00
20101210,3107.38,3172.16,3101.08,3161.98,57108105,78069121024.00
20101213,3176.33,3261.34,3173.56,3261.06,95713739,132088356864.00
20101214,3270.20,3279.36,3254.18,3269.47,84104241,114928738304.00
20101215,3270.78,3282.77,3242.52,3247.64,72269785,104793178112.00
20101216,3246.01,3258.39,3224.12,3230.67,56799625,79262375936.00
20101217,3229.30,3232.84,3212.58,3225.66,44919147,65697259520.00
20101220,3239.02,3249.76,3118.00,3178.66,74759693,107521974272.00
